n:996 mse_avg:2715.31 mse_y:3938.07 mse_u:289.34 mse_v:250.25 psnr_avg:13.79 psnr_y:12.18 psnr_u:23.52 psnr_v:24.15 
n:997 mse_avg:2710.02 mse_y:3932.67 mse_u:284.85 mse_v:244.63 psnr_avg:13.80 psnr_y:12.18 psnr_u:23.58 psnr_v:24.25 
n:998 mse_avg:2686.01 mse_y:3899.50 mse_u:279.90 mse_v:238.17 psnr_avg:13.84 psnr_y:12.22 psnr_u:23.66 psnr_v:24.36 
n:999 mse_avg:2710.48 mse_y:3939.79 mse_u:271.51 mse_v:232.19 psnr_avg:13.80 psnr_y:12.18 psnr_u:23.79 psnr_v:24.47 
n:1000 mse_avg:2745.86 mse_y:3994.43 mse_u:266.60 mse_v:230.83 psnr_avg:13.74 psnr_y:12.12 psnr_u:23.87 psnr_v:24.50 
n:1001 mse_avg:2773.88 mse_y:4038.18 mse_u:262.49 mse_v:228.04 psnr_avg:13.70 psnr_y:12.07 psnr_u:23.94 psnr_v:24.55 
n:1002 mse_avg:2773.39 mse_y:4036.99 mse_u:263.59 mse_v:228.83 psnr_avg:13.70 psnr_y:12.07 psnr_u:23.92 psnr_v:24.54 
n:1003 mse_avg:2721.10 mse_y:3958.99 mse_u:262.08 mse_v:228.57 psnr_avg:13.78 psnr_y:12.15 psnr_u:23.95 psnr_v:24.54 
n:1004 mse_avg:2695.94 mse_y:3919.79 mse_u:263.22 mse_v:233.27 psnr_avg:13.82 psnr_y:12.20 psnr_u:23.93 psnr_v:24.45 
n:1005 mse_avg:2737.51 mse_y:3980.84 mse_u:260.82 mse_v:240.88 psnr_avg:13.76 psnr_y:12.13 psnr_u:23.97 psnr_v:24.31 
n:1006 mse_avg:2819.09 mse_y:4101.15 mse_u:259.52 mse_v:250.41 psnr_avg:13.63 psnr_y:12.00 psnr_u:23.99 psnr_v:24.14 
n:1007 mse_avg:2852.74 mse_y:4152.31 mse_u:256.92 mse_v:250.31 psnr_avg:13.58 psnr_y:11.95 psnr_u:24.03 psnr_v:24.15 
n:1008 mse_avg:2843.83 mse_y:4139.09 mse_u:255.55 mse_v:251.07 psnr_avg:13.59 psnr_y:11.96 psnr_u:24.06 psnr_v:24.13 
n:1009 mse_avg:2848.42 mse_y:4146.26 mse_u:254.45 mse_v:251.02 psnr_avg:13.58 psnr_y:11.95 psnr_u:24.07 psnr_v:24.13 
n:1010 mse_avg:2848.39 mse_y:4145.97 mse_u:254.82 mse_v:251.62 psnr_avg:13.58 psnr_y:11.95 psnr_u:24.07 psnr_v:24.12 
n:1011 mse_avg:2885.39 mse_y:4201.45 mse_u:255.17 mse_v:251.39 psnr_avg:13.53 psnr_y:11.90 psnr_u:24.06 psnr_v:24.13 
n:1012 mse_avg:2918.64 mse_y:4250.40 mse_u:256.75 mse_v:253.50 psnr_avg:13.48 psnr_y:11.85 psnr_u:24.04 psnr_v:24.09 
n:1013 mse_avg:2917.31 mse_y:4249.06 mse_u:257.49 mse_v:250.14 psnr_avg:13.48 psnr_y:11.85 psnr_u:24.02 psnr_v:24.15 
n:1014 mse_avg:2874.11 mse_y:4183.86 mse_u:259.04 mse_v:250.19 psnr_avg:13.55 psnr_y:11.92 psnr_u:24.00 psnr_v:24.15 
n:1015 mse_avg:2850.43 mse_y:4150.35 mse_u:256.22 mse_v:244.97 psnr_avg:13.58 psnr_y:11.95 psnr_u:24.04 psnr_v:24.24 
n:1016 mse_avg:2809.52 mse_y:4088.44 mse_u:256.39 mse_v:246.95 psnr_avg:13.64 psnr_y:12.02 psnr_u:24.04 psnr_v:24.20 
n:1017 mse_avg:2828.12 mse_y:4116.77 mse_u:254.73 mse_v:246.94 psnr_avg:13.62 psnr_y:11.99 psnr_u:24.07 psnr_v:24.20 
n:1018 mse_avg:2850.78 mse_y:4151.72 mse_u:249.99 mse_v:247.78 psnr_avg:13.58 psnr_y:11.95 psnr_u:24.15 psnr_v:24.19 
n:1019 mse_avg:2898.65 mse_y:4224.97 mse_u:247.07 mse_v:244.93 psnr_avg:13.51 psnr_y:11.87 psnr_u:24.20 psnr_v:24.24 
n:1020 mse_avg:2855.87 mse_y:4162.18 mse_u:243.43 mse_v:243.06 psnr_avg:13.57 psnr_y:11.94 psnr_u:24.27 psnr_v:24.27 
n:1021 mse_avg:2830.62 mse_y:4124.73 mse_u:241.20 mse_v:243.63 psnr_avg:13.61 psnr_y:11.98 psnr_u:24.31 psnr_v:24.26 
n:1022 mse_avg:2788.53 mse_y:4060.95 mse_u:239.93 mse_v:247.42 psnr_avg:13.68 psnr_y:12.04 psnr_u:24.33 psnr_v:24.20 
n:1023 mse_avg:2715.38 mse_y:3951.28 mse_u:238.28 mse_v:248.89 psnr_avg:13.79 psnr_y:12.16 psnr_u:24.36 psnr_v:24.17 
n:1024 mse_avg:2696.48 mse_y:3922.94 mse_u:234.74 mse_v:252.34 psnr_avg:13.82 psnr_y:12.19 psnr_u:24.42 psnr_v:24.11 
n:1025 mse_avg:2798.67 mse_y:4077.79 mse_u:232.36 mse_v:248.49 psnr_avg:13.66 psnr_y:12.03 psnr_u:24.47 psnr_v:24.18 
n:1026 mse_avg:2824.59 mse_y:4117.92 mse_u:229.34 mse_v:246.51 psnr_avg:13.62 psnr_y:11.98 psnr_u:24.53 psnr_v:24.21 
n:1027 mse_avg:2814.57 mse_y:4105.85 mse_u:223.00 mse_v:241.02 psnr_avg:13.64 psnr_y:12.00 psnr_u:24.65 psnr_v:24.31 
n:1028 mse_avg:2782.90 mse_y:4058.39 mse_u:220.73 mse_v:243.09 psnr_avg:13.69 psnr_y:12.05 psnr_u:24.69 psnr_v:24.27 
n:1029 mse_avg:2797.59 mse_y:4080.02 mse_u:219.47 mse_v:245.98 psnr_avg:13.66 psnr_y:12.02 psnr_u:24.72 psnr_v:24.22 
n:1030 mse_avg:2780.90 mse_y:4055.89 mse_u:217.09 mse_v:244.78 psnr_avg:13.69 psnr_y:12.05 psnr_u:24.76 psnr_v:24.24 
n:1031 mse_avg:2777.32 mse_y:4051.53 mse_u:214.51 mse_v:243.31 psnr_avg:13.69 psnr_y:12.05 psnr_u:24.82 psnr_v:24.27 
n:1032 mse_avg:2782.16 mse_y:4057.87 mse_u:215.58 mse_v:245.89 psnr_avg:13.69 psnr_y:12.05 psnr_u:24.79 psnr_v:24.22 
n:1033 mse_avg:2759.96 mse_y:4024.56 mse_u:215.16 mse_v:246.33 psnr_avg:13.72 psnr_y:12.08 psnr_u:24.80 psnr_v:24.22 
n:1034 mse_avg:2734.95 mse_y:3986.44 mse_u:216.32 mse_v:247.60 psnr_avg:13.76 psnr_y:12.12 psnr_u:24.78 psnr_v:24.19 
n:1035 mse_avg:2722.91 mse_y:3967.60 mse_u:217.41 mse_v:249.66 psnr_avg:13.78 psnr_y:12.15 psnr_u:24.76 psnr_v:24.16 
n:1036 mse_avg:2693.66 mse_y:3921.95 mse_u:219.68 mse_v:254.48 psnr_avg:13.83 psnr_y:12.20 psnr_u:24.71 psnr_v:24.07 
n:1037 mse_avg:2664.55 mse_y:3876.72 mse_u:222.85 mse_v:257.61 psnr_avg:13.87 psnr_y:12.25 psnr_u:24.65 psnr_v:24.02 
n:1038 mse_avg:2637.01 mse_y:3834.49 mse_u:224.27 mse_v:259.83 psnr_avg:13.92 psnr_y:12.29 psnr_u:24.62 psnr_v:23.98 
n:1039 mse_avg:2580.94 mse_y:3753.97 mse_u:218.78 mse_v:250.99 psnr_avg:14.01 psnr_y:12.39 psnr_u:24.73 psnr_v:24.13 
n:1040 mse_avg:2541.84 mse_y:3699.96 mse_u:212.68 mse_v:238.54 psnr_avg:14.08 psnr_y:12.45 psnr_u:24.85 psnr_v:24.36 
n:1041 mse_avg:2516.78 mse_y:3666.14 mse_u:208.01 mse_v:228.13 psnr_avg:14.12 psnr_y:12.49 psnr_u:24.95 psnr_v:24.55 
n:1042 mse_avg:2515.85 mse_y:3666.58 mse_u:205.23 mse_v:223.53 psnr_avg:14.12 psnr_y:12.49 psnr_u:25.01 psnr_v:24.64 
n:1043 mse_avg:2475.03 mse_y:3607.83 mse_u:198.75 mse_v:220.07 psnr_avg:14.20 psnr_y:12.56 psnr_u:25.15 psnr_v:24.71 
n:1044 mse_avg:2499.89 mse_y:3644.41 mse_u:196.74 mse_v:224.93 psnr_avg:14.15 psnr_y:12.51 psnr_u:25.19 psnr_v:24.61 
n:1045 mse_avg:2545.24 mse_y:3711.85 mse_u:194.75 mse_v:229.26 psnr_avg:14.07 psnr_y:12.43 psnr_u:25.24 psnr_v:24.53 
n:1046 mse_avg:2565.81 mse_y:3741.96 mse_u:193.04 mse_v:233.96 psnr_avg:14.04 psnr_y:12.40 psnr_u:25.27 psnr_v:24.44 
n:1047 mse_avg:2569.02 mse_y:3746.53 mse_u:191.57 mse_v:236.43 psnr_avg:14.03 psnr_y:12.39 psnr_u:25.31 psnr_v:24.39 
n:1048 mse_avg:2567.05 mse_y:3742.65 mse_u:192.81 mse_v:238.88 psnr_avg:14.04 psnr_y:12.40 psnr_u:25.28 psnr_v:24.35 
n:1049 mse_avg:2518.79 mse_y:3671.93 mse_u:189.62 mse_v:235.40 psnr_avg:14.12 psnr_y:12.48 psnr_u:25.35 psnr_v:24.41 
n:1050 mse_avg:2505.68 mse_y:3653.36 mse_u:188.38 mse_v:232.27 psnr_avg:14.14 psnr_y:12.50 psnr_u:25.38 psnr_v:24.47 
n:1051 mse_avg:2574.34 mse_y:3764.07 mse_u:181.77 mse_v:207.95 psnr_avg:14.02 psnr_y:12.37 psnr_u:25.54 psnr_v:24.95 
n:1052 mse_avg:2646.99 mse_y:3874.25 mse_u:179.75 mse_v:205.16 psnr_avg:13.90 psnr_y:12.25 psnr_u:25.58 psnr_v:25.01 
n:1053 mse_avg:2654.97 mse_y:3884.07 mse_u:182.94 mse_v:210.61 psnr_avg:13.89 psnr_y:12.24 psnr_u:25.51 psnr_v:24.90 
n:1054 mse_avg:2627.34 mse_y:3842.48 mse_u:182.31 mse_v:211.78 psnr_avg:13.94 psnr_y:12.28 psnr_u:25.52 psnr_v:24.87 
n:1055 mse_avg:2668.53 mse_y:3900.85 mse_u:184.71 mse_v:223.08 psnr_avg:13.87 psnr_y:12.22 psnr_u:25.47 psnr_v:24.65 
n:1056 mse_avg:2597.85 mse_y:3796.92 mse_u:187.85 mse_v:211.55 psnr_avg:13.98 psnr_y:12.34 psnr_u:25.39 psnr_v:24.88 
n:1057 mse_avg:2533.62 mse_y:3699.78 mse_u:188.93 mse_v:213.65 psnr_avg:14.09 psnr_y:12.45 psnr_u:25.37 psnr_v:24.83 
n:1058 mse_avg:2616.49 mse_y:3822.50 mse_u:188.81 mse_v:220.15 psnr_avg:13.95 psnr_y:12.31 psnr_u:25.37 psnr_v:24.70 
n:1059 mse_avg:2527.19 mse_y:3684.88 mse_u:193.34 mse_v:230.25 psnr_avg:14.10 psnr_y:12.47 psnr_u:25.27 psnr_v:24.51 
n:1060 mse_avg:2602.00 mse_y:3796.86 mse_u:196.26 mse_v:228.29 psnr_avg:13.98 psnr_y:12.34 psnr_u:25.20 psnr_v:24.55 
n:1061 mse_avg:2506.79 mse_y:3646.69 mse_u:202.29 mse_v:251.72 psnr_avg:14.14 psnr_y:12.51 psnr_u:25.07 psnr_v:24.12 
n:1062 mse_avg:2522.28 mse_y:3667.68 mse_u:205.80 mse_v:257.13 psnr_avg:14.11 psnr_y:12.49 psnr_u:25.00 psnr_v:24.03 
n:1063 mse_avg:2567.73 mse_y:3733.82 mse_u:211.38 mse_v:259.70 psnr_avg:14.04 psnr_y:12.41 psnr_u:24.88 psnr_v:23.99 
n:1064 mse_avg:2629.76 mse_y:3825.26 mse_u:213.69 mse_v:263.79 psnr_avg:13.93 psnr_y:12.30 psnr_u:24.83 psnr_v:23.92 
n:1065 mse_avg:2662.77 mse_y:3874.27 mse_u:213.39 mse_v:266.16 psnr_avg:13.88 psnr_y:12.25 psnr_u:24.84 psnr_v:23.88 
n:1066 mse_avg:2746.75 mse_y:3998.49 mse_u:215.64 mse_v:270.88 psnr_avg:13.74 psnr_y:12.11 psnr_u:24.79 psnr_v:23.80 
n:1067 mse_avg:2783.41 mse_y:4054.22 mse_u:215.16 mse_v:268.44 psnr_avg:13.69 psnr_y:12.05 psnr_u:24.80 psnr_v:23.84 
n:1068 mse_avg:2720.12 mse_y:3961.43 mse_u:213.45 mse_v:261.58 psnr_avg:13.78 psnr_y:12.15 psnr_u:24.84 psnr_v:23.95 
n:1069 mse_avg:2729.09 mse_y:3978.83 mse_u:208.91 mse_v:250.32 psnr_avg:13.77 psnr_y:12.13 psnr_u:24.93 psnr_v:24.15 
n:1070 mse_avg:2664.07 mse_y:3885.33 mse_u:204.09 mse_v:239.04 psnr_avg:13.88 psnr_y:12.24 psnr_u:25.03 psnr_v:24.35 
n:1071 mse_avg:2675.44 mse_y:3903.35 mse_u:205.10 mse_v:234.14 psnr_avg:13.86 psnr_y:12.22 psnr_u:25.01 psnr_v:24.44 
n:1072 mse_avg:2689.93 mse_y:3923.68 mse_u:206.63 mse_v:238.23 psnr_avg:13.83 psnr_y:12.19 psnr_u:24.98 psnr_v:24.36 
n:1073 mse_avg:2737.14 mse_y:3990.71 mse_u:212.41 mse_v:247.58 psnr_avg:13.76 psnr_y:12.12 psnr_u:24.86 psnr_v:24.19 
n:1074 mse_avg:2830.19 mse_y:4126.95 mse_u:215.03 mse_v:258.28 psnr_avg:13.61 psnr_y:11.97 psnr_u:24.81 psnr_v:24.01 
n:1075 mse_avg:2813.52 mse_y:4102.41 mse_u:214.59 mse_v:256.88 psnr_avg:13.64 psnr_y:12.00 psnr_u:24.81 psnr_v:24.03 
n:1076 mse_avg:2712.36 mse_y:3954.94 mse_u:210.64 mse_v:243.76 psnr_avg:13.80 psnr_y:12.16 psnr_u:24.90 psnr_v:24.26 
n:1077 mse_avg:2626.04 mse_y:3828.82 mse_u:210.45 mse_v:230.52 psnr_avg:13.94 psnr_y:12.30 psnr_u:24.90 psnr_v:24.50 
n:1078 mse_avg:2608.14 mse_y:3806.19 mse_u:205.79 mse_v:218.32 psnr_avg:13.97 psnr_y:12.33 psnr_u:25.00 psnr_v:24.74 
n:1079 mse_avg:2551.93 mse_y:3723.80 mse_u:203.20 mse_v:213.16 psnr_avg:14.06 psnr_y:12.42 psnr_u:25.05 psnr_v:24.84 
n:1080 mse_avg:2496.92 mse_y:3641.96 mse_u:199.94 mse_v:213.74 psnr_avg:14.16 psnr_y:12.52 psnr_u:25.12 psnr_v:24.83 
n:1081 mse_avg:2473.74 mse_y:3608.61 mse_u:197.02 mse_v:210.99 psnr_avg:14.20 psnr_y:12.56 psnr_u:25.19 psnr_v:24.89 
n:1082 mse_avg:2449.57 mse_y:3574.49 mse_u:193.27 mse_v:206.20 psnr_avg:14.24 psnr_y:12.60 psnr_u:25.27 psnr_v:24.99 
n:1083 mse_avg:2565.17 mse_y:3748.52 mse_u:191.90 mse_v:205.02 psnr_avg:14.04 psnr_y:12.39 psnr_u:25.30 psnr_v:25.01 
n:1084 mse_avg:2296.62 mse_y:3351.18 mse_u:184.72 mse_v:190.28 psnr_avg:14.52 psnr_y:12.88 psnr_u:25.47 psnr_v:25.34 
n:1085 mse_avg:2187.02 mse_y:3190.00 mse_u:181.82 mse_v:180.32 psnr_avg:14.73 psnr_y:13.09 psnr_u:25.53 psnr_v:25.57 
n:1086 mse_avg:2094.22 mse_y:3052.63 mse_u:178.55 mse_v:176.26 psnr_avg:14.92 psnr_y:13.28 psnr_u:25.61 psnr_v:25.67 
n:1087 mse_avg:2036.62 mse_y:2967.52 mse_u:176.91 mse_v:172.72 psnr_avg:15.04 psnr_y:13.41 psnr_u:25.65 psnr_v:25.76 
n:1088 mse_avg:2181.09 mse_y:3182.85 mse_u:177.06 mse_v:178.09 psnr_avg:14.74 psnr_y:13.10 psnr_u:25.65 psnr_v:25.62 
n:1089 mse_avg:2018.43 mse_y:2941.62 mse_u:173.22 mse_v:170.89 psnr_avg:15.08 psnr_y:13.44 psnr_u:25.74 psnr_v:25.80 
n:1090 mse_avg:2007.86 mse_y:2925.60 mse_u:172.12 mse_v:172.63 psnr_avg:15.10 psnr_y:13.47 psnr_u:25.77 psnr_v:25.76 
n:1091 mse_avg:2082.61 mse_y:3036.77 mse_u:172.12 mse_v:176.48 psnr_avg:14.94 psnr_y:13.31 psnr_u:25.77 psnr_v:25.66 
n:1092 mse_avg:2208.15 mse_y:3223.34 mse_u:173.35 mse_v:182.22 psnr_avg:14.69 psnr_y:13.05 psnr_u:25.74 psnr_v:25.52 
n:1093 mse_avg:2226.02 mse_y:3249.52 mse_u:174.45 mse_v:183.64 psnr_avg:14.66 psnr_y:13.01 psnr_u:25.71 psnr_v:25.49 
n:1094 mse_avg:2474.51 mse_y:3618.19 mse_u:177.90 mse_v:196.41 psnr_avg:14.20 psnr_y:12.55 psnr_u:25.63 psnr_v:25.20 
n:1095 mse_avg:2349.42 mse_y:3430.59 mse_u:178.45 mse_v:195.72 psnr_avg:14.42 psnr_y:12.78 psnr_u:25.62 psnr_v:25.21 
n:1096 mse_avg:2396.59 mse_y:3501.69 mse_u:177.44 mse_v:195.34 psnr_avg:14.33 psnr_y:12.69 psnr_u:25.64 psnr_v:25.22 
n:1097 mse_avg:2454.72 mse_y:3588.10 mse_u:177.70 mse_v:198.20 psnr_avg:14.23 psnr_y:12.58 psnr_u:25.63 psnr_v:25.16 
n:1098 mse_avg:2544.56 mse_y:3722.02 mse_u:177.20 mse_v:202.09 psnr_avg:14.07 psnr_y:12.42 psnr_u:25.65 psnr_v:25.08 
n:1099 mse_avg:2678.95 mse_y:3919.70 mse_u:182.87 mse_v:212.03 psnr_avg:13.85 psnr_y:12.20 psnr_u:25.51 psnr_v:24.87 
n:1100 mse_avg:2669.46 mse_y:3904.30 mse_u:183.53 mse_v:216.01 psnr_avg:13.87 psnr_y:12.22 psnr_u:25.49 psnr_v:24.79 
n:1101 mse_avg:2503.56 mse_y:3658.89 mse_u:181.08 mse_v:204.73 psnr_avg:14.15 psnr_y:12.50 psnr_u:25.55 psnr_v:25.02 
n:1102 mse_avg:2482.39 mse_y:3626.99 mse_u:180.01 mse_v:206.41 psnr_avg:14.18 psnr_y:12.54 psnr_u:25.58 psnr_v:24.98 
n:1103 mse_avg:2428.91 mse_y:3545.99 mse_u:180.84 mse_v:208.65 psnr_avg:14.28 psnr_y:12.63 psnr_u:25.56 psnr_v:24.94 
n:1104 mse_avg:2376.50 mse_y:3467.87 mse_u:178.52 mse_v:209.04 psnr_avg:14.37 psnr_y:12.73 psnr_u:25.61 psnr_v:24.93 
n:1105 mse_avg:2350.50 mse_y:3427.65 mse_u:180.10 mse_v:212.30 psnr_avg:14.42 psnr_y:12.78 psnr_u:25.58 psnr_v:24.86 
n:1106 mse_avg:2332.37 mse_y:3399.44 mse_u:180.47 mse_v:215.97 psnr_avg:14.45 psnr_y:12.82 psnr_u:25.57 psnr_v:24.79 
n:1107 mse_avg:2344.14 mse_y:3415.16 mse_u:182.81 mse_v:221.42 psnr_avg:14.43 psnr_y:12.80 psnr_u:25.51 psnr_v:24.68 
n:1108 mse_avg:2322.39 mse_y:3382.40 mse_u:181.41 mse_v:223.32 psnr_avg:14.47 psnr_y:12.84 psnr_u:25.54 psnr_v:24.64 
n:1109 mse_avg:2301.26 mse_y:3349.92 mse_u:180.91 mse_v:226.94 psnr_avg:14.51 psnr_y:12.88 psnr_u:25.56 psnr_v:24.57 
n:1110 mse_avg:2265.04 mse_y:3295.50 mse_u:179.81 mse_v:228.38 psnr_avg:14.58 psnr_y:12.95 psnr_u:25.58 psnr_v:24.54 
n:1111 mse_avg:2275.70 mse_y:3310.00 mse_u:181.17 mse_v:233.02 psnr_avg:14.56 psnr_y:12.93 psnr_u:25.55 psnr_v:24.46 
n:1112 mse_avg:2335.94 mse_y:3397.98 mse_u:183.26 mse_v:240.49 psnr_avg:14.45 psnr_y:12.82 psnr_u:25.50 psnr_v:24.32 
n:1113 mse_avg:2356.99 mse_y:3426.99 mse_u:185.15 mse_v:248.81 psnr_avg:14.41 psnr_y:12.78 psnr_u:25.46 psnr_v:24.17 
n:1114 mse_avg:2352.38 mse_y:3420.92 mse_u:182.48 mse_v:248.10 psnr_avg:14.42 psnr_y:12.79 psnr_u:25.52 psnr_v:24.18 
n:1115 mse_avg:2388.14 mse_y:3474.86 mse_u:181.54 mse_v:247.86 psnr_avg:14.35 psnr_y:12.72 psnr_u:25.54 psnr_v:24.19 
n:1116 mse_avg:2449.53 mse_y:3567.65 mse_u:178.43 mse_v:248.15 psnr_avg:14.24 psnr_y:12.61 psnr_u:25.62 psnr_v:24.18 
n:1117 mse_avg:2575.98 mse_y:3755.80 mse_u:178.40 mse_v:254.29 psnr_avg:14.02 psnr_y:12.38 psnr_u:25.62 psnr_v:24.08 
n:1118 mse_avg:2537.12 mse_y:3699.78 mse_u:174.91 mse_v:248.72 psnr_avg:14.09 psnr_y:12.45 psnr_u:25.70 psnr_v:24.17 
n:1119 mse_avg:2517.77 mse_y:3672.39 mse_u:171.16 mse_v:245.89 psnr_avg:14.12 psnr_y:12.48 psnr_u:25.80 psnr_v:24.22 
n:1120 mse_avg:2503.49 mse_y:3651.31 mse_u:168.49 mse_v:247.20 psnr_avg:14.15 psnr_y:12.51 psnr_u:25.87 psnr_v:24.20 
n:1121 mse_avg:2495.61 mse_y:3638.16 mse_u:170.06 mse_v:250.92 psnr_avg:14.16 psnr_y:12.52 psnr_u:25.82 psnr_v:24.14 
n:1122 mse_avg:2471.92 mse_y:3601.94 mse_u:170.94 mse_v:252.83 psnr_avg:14.20 psnr_y:12.57 psnr_u:25.80 psnr_v:24.10 
n:1123 mse_avg:2451.27 mse_y:3569.60 mse_u:173.23 mse_v:255.96 psnr_avg:14.24 psnr_y:12.60 psnr_u:25.74 psnr_v:24.05 
n:1124 mse_avg:2372.72 mse_y:3452.48 mse_u:172.01 mse_v:254.39 psnr_avg:14.38 psnr_y:12.75 psnr_u:25.78 psnr_v:24.08 
n:1125 mse_avg:2320.25 mse_y:3373.34 mse_u:172.23 mse_v:255.88 psnr_avg:14.48 psnr_y:12.85 psnr_u:25.77 psnr_v:24.05 
n:1126 mse_avg:2298.80 mse_y:3339.95 mse_u:173.20 mse_v:259.77 psnr_avg:14.52 psnr_y:12.89 psnr_u:25.75 psnr_v:23.98 
n:1127 mse_avg:2203.04 mse_y:3198.56 mse_u:168.53 mse_v:255.47 psnr_avg:14.70 psnr_y:13.08 psnr_u:25.86 psnr_v:24.06 
n:1128 mse_avg:1942.35 mse_y:2816.05 mse_u:157.11 mse_v:232.78 psnr_avg:15.25 psnr_y:13.63 psnr_u:26.17 psnr_v:24.46 
n:1129 mse_avg:1893.70 mse_y:2748.32 mse_u:148.26 mse_v:220.65 psnr_avg:15.36 psnr_y:13.74 psnr_u:26.42 psnr_v:24.69 
n:1130 mse_avg:1856.32 mse_y:2694.60 mse_u:143.82 mse_v:215.71 psnr_avg:15.44 psnr_y:13.83 psnr_u:26.55 psnr_v:24.79 
n:1131 mse_avg:1853.96 mse_y:2688.11 mse_u:147.84 mse_v:223.48 psnr_avg:15.45 psnr_y:13.84 psnr_u:26.43 psnr_v:24.64 
n:1132 mse_avg:1866.66 mse_y:2708.00 mse_u:145.31 mse_v:222.63 psnr_avg:15.42 psnr_y:13.80 psnr_u:26.51 psnr_v:24.65 
n:1133 mse_avg:1858.80 mse_y:2698.06 mse_u:141.46 mse_v:219.14 psnr_avg:15.44 psnr_y:13.82 psnr_u:26.62 psnr_v:24.72 
n:1134 mse_avg:1713.35 mse_y:2486.58 mse_u:133.07 mse_v:200.68 psnr_avg:15.79 psnr_y:14.17 psnr_u:26.89 psnr_v:25.11 
n:1135 mse_avg:1626.98 mse_y:2359.62 mse_u:129.47 mse_v:193.93 psnr_avg:16.02 psnr_y:14.40 psnr_u:27.01 psnr_v:25.25 
n:1136 mse_avg:1574.75 mse_y:2282.34 mse_u:127.04 mse_v:192.13 psnr_avg:16.16 psnr_y:14.55 psnr_u:27.09 psnr_v:25.29 
n:1137 mse_avg:1576.00 mse_y:2283.58 mse_u:127.60 mse_v:194.08 psnr_avg:16.16 psnr_y:14.54 psnr_u:27.07 psnr_v:25.25 
n:1138 mse_avg:1551.73 mse_y:2248.31 mse_u:124.89 mse_v:192.25 psnr_avg:16.22 psnr_y:14.61 psnr_u:27.17 psnr_v:25.29 
n:1139 mse_avg:1505.80 mse_y:2179.57 mse_u:123.80 mse_v:192.73 psnr_avg:16.35 psnr_y:14.75 psnr_u:27.20 psnr_v:25.28 
n:1140 mse_avg:1428.65 mse_y:2065.88 mse_u:118.73 mse_v:189.64 psnr_avg:16.58 psnr_y:14.98 psnr_u:27.39 psnr_v:25.35 
n:1141 mse_avg:1379.60 mse_y:1993.41 mse_u:116.64 mse_v:187.31 psnr_avg:16.73 psnr_y:15.13 psnr_u:27.46 psnr_v:25.41 
n:1142 mse_avg:1365.48 mse_y:1972.63 mse_u:115.78 mse_v:186.59 psnr_avg:16.78 psnr_y:15.18 psnr_u:27.49 psnr_v:25.42 
n:1143 mse_avg:1423.44 mse_y:2058.08 mse_u:118.02 mse_v:190.27 psnr_avg:16.60 psnr_y:15.00 psnr_u:27.41 psnr_v:25.34 
n:1144 mse_avg:1447.63 mse_y:2093.80 mse_u:118.41 mse_v:192.18 psnr_avg:16.52 psnr_y:14.92 psnr_u:27.40 psnr_v:25.29 
n:1145 mse_avg:1439.16 mse_y:2081.64 mse_u:117.80 mse_v:190.63 psnr_avg:16.55 psnr_y:14.95 psnr_u:27.42 psnr_v:25.33 
n:1146 mse_avg:1361.35 mse_y:1967.05 mse_u:114.74 mse_v:185.15 psnr_avg:16.79 psnr_y:15.19 psnr_u:27.53 psnr_v:25.46 
n:1147 mse_avg:1304.79 mse_y:1882.55 mse_u:115.14 mse_v:183.38 psnr_avg:16.98 psnr_y:15.38 psnr_u:27.52 psnr_v:25.50 
n:1148 mse_avg:1294.60 mse_y:1867.20 mse_u:115.58 mse_v:183.24 psnr_avg:17.01 psnr_y:15.42 psnr_u:27.50 psnr_v:25.50 
n:1149 mse_avg:1301.63 mse_y:1877.02 mse_u:116.67 mse_v:185.04 psnr_avg:16.99 psnr_y:15.40 psnr_u:27.46 psnr_v:25.46 
n:1150 mse_avg:1266.83 mse_y:1825.48 mse_u:115.29 mse_v:183.78 psnr_avg:17.10 psnr_y:15.52 psnr_u:27.51 psnr_v:25.49 
n:1151 mse_avg:1204.72 mse_y:1733.07 mse_u:115.16 mse_v:180.86 psnr_avg:17.32 psnr_y:15.74 psnr_u:27.52 psnr_v:25.56 
n:1152 mse_avg:1087.45 mse_y:1559.61 mse_u:112.35 mse_v:173.92 psnr_avg:17.77 psnr_y:16.20 psnr_u:27.62 psnr_v:25.73 
n:1153 mse_avg:1024.45 mse_y:1464.91 mse_u:114.05 mse_v:172.98 psnr_avg:18.03 psnr_y:16.47 psnr_u:27.56 psnr_v:25.75 
n:1154 mse_avg:1051.67 mse_y:1505.28 mse_u:115.35 mse_v:173.54 psnr_avg:17.91 psnr_y:16.35 psnr_u:27.51 psnr_v:25.74 
n:1155 mse_avg:1115.79 mse_y:1599.38 mse_u:118.83 mse_v:178.39 psnr_avg:17.65 psnr_y:16.09 psnr_u:27.38 psnr_v:25.62 
n:1156 mse_avg:1099.03 mse_y:1574.10 mse_u:117.99 mse_v:179.80 psnr_avg:17.72 psnr_y:16.16 psnr_u:27.41 psnr_v:25.58 
n:1157 mse_avg:1104.26 mse_y:1580.15 mse_u:119.86 mse_v:185.09 psnr_avg:17.70 psnr_y:16.14 psnr_u:27.34 psnr_v:25.46 
